Order_ID,VehicleID,Sequence,Stop_ID,ArrivalTime,WaitingTime,UnloadingTime,DeaprtureTime
O_2606,Veh3500_453,,S_1126,3.09356384115258,0,47.300000000000004,3.56656384115258
O_2607,Veh3500_453,,S_1126,3.09356384115258,0,47.300000000000004,3.56656384115258
O_2608,Veh3500_453,,S_1126,3.09356384115258,0,47.300000000000004,3.56656384115258
O_2609,Veh3500_453,,S_1126,3.09356384115258,0,47.300000000000004,3.56656384115258
O_2610,Veh3500_453,,S_1126,3.09356384115258,0,47.300000000000004,3.56656384115258
O_2611,Veh3500_453,,S_1126,3.09356384115258,0,47.300000000000004,3.56656384115258
O_895,Veh3500_453,,S_1051,5.174908328442692,0,11.600000000000001,5.290908328442692
O_1756,Veh3500_453,,S_1051,5.174908328442692,0,11.600000000000001,5.290908328442692
O_1757,Veh3500_453,,S_1051,5.174908328442692,0,11.600000000000001,5.290908328442692
O_1826,Veh3500_453,,S_1127,6.457826261741995,0,6.0,6.517826261741995
O_887,Veh3500_453,,S_1040,1.5237805010045864,0,54.1,2.4647805010045865
O_1013,Veh3500_453,,S_1040,1.5237805010045864,0,54.1,2.4647805010045865
O_871,Veh3500_453,,S_1021,3.4351856612999274,0,19.8,4.033185661299927
O_2074,Veh3500_453,,S_1021,3.4351856612999274,0,19.8,4.033185661299927
O_2075,Veh3500_453,,S_1021,3.4351856612999274,0,19.8,4.033185661299927
O_2076,Veh3500_453,,S_1021,3.4351856612999274,0,19.8,4.033185661299927
O_2077,Veh3500_453,,S_1021,3.4351856612999274,0,19.8,4.033185661299927
O_941,Veh3500_454,,S_1103,2.033886691475885,0,84.1,3.274886691475885
O_2261,Veh3500_454,,S_1103,2.033886691475885,0,84.1,3.274886691475885
O_2262,Veh3500_454,,S_1103,2.033886691475885,0,84.1,3.274886691475885
O_546,Veh3500_454,,S_646,1.2253288238779954,0,60.599999999999994,2.231328823877995
O_1161,Veh3500_454,,S_646,1.2253288238779954,0,60.599999999999994,2.231328823877995
O_778,Veh3500_454,,S_916,3.0523840678787026,0,15.0,3.2023840678787026
O_1280,Veh3500_454,,S_916,3.0523840678787026,0,15.0,3.2023840678787026
O_1281,Veh3500_454,,S_916,3.0523840678787026,0,15.0,3.2023840678787026
O_959,Veh3500_454,,S_1122,4.387897993755666,0,12.2,4.509897993755666
O_1024,Veh3500_454,,S_1122,4.387897993755666,0,12.2,4.509897993755666
O_1025,Veh3500_454,,S_1122,4.387897993755666,0,12.2,4.509897993755666
O_876,Veh3500_454,,S_1026,6.163926102549105,0,11.799999999999999,6.2819261025491056
O_988,Veh3500_454,,S_1026,6.163926102549105,0,11.799999999999999,6.2819261025491056
O_744,Veh3500_455,,S_879,1.4272264176118619,0,55.300000000000004,2.380226417611862
O_1841,Veh3500_455,,S_879,1.4272264176118619,0,55.300000000000004,2.380226417611862
O_1842,Veh3500_455,,S_879,1.4272264176118619,0,55.300000000000004,2.380226417611862
O_937,Veh3500_455,,S_1099,3.241770248068054,0,31.200000000000003,3.553770248068054
O_2037,Veh3500_455,,S_1099,3.241770248068054,0,31.200000000000003,3.553770248068054
O_2038,Veh3500_455,,S_1099,3.241770248068054,0,31.200000000000003,3.553770248068054
O_2039,Veh3500_455,,S_1099,3.241770248068054,0,31.200000000000003,3.553770248068054
O_875,Veh3500_455,,S_1025,5.004941865004792,0,7.800000000000001,5.082941865004792
O_1969,Veh3500_455,,S_1025,5.004941865004792,0,7.800000000000001,5.082941865004792
O_961,Veh3500_455,,S_1124,2.3928859230772157,0,26.0,3.052885923077216
O_1181,Veh3500_455,,S_1124,2.3928859230772157,0,26.0,3.052885923077216
O_1182,Veh3500_455,,S_1124,2.3928859230772157,0,26.0,3.052885923077216
O_753,Veh3500_455,,S_890,4.360352458965499,0,34.8,5.108352458965499
O_1035,Veh3500_455,,S_890,4.360352458965499,0,34.8,5.108352458965499
O_782,Veh3500_455,,S_920,6.306224750484671,0,9.2,6.398224750484671
O_1230,Veh3500_455,,S_920,6.306224750484671,0,9.2,6.398224750484671
O_745,Veh3500_456,,S_881,1.3778923443088977,0,62.300000000000004,2.4008923443088976
O_2493,Veh3500_456,,S_881,1.3778923443088977,0,62.300000000000004,2.4008923443088976
O_2494,Veh3500_456,,S_881,1.3778923443088977,0,62.300000000000004,2.4008923443088976
O_2495,Veh3500_456,,S_881,1.3778923443088977,0,62.300000000000004,2.4008923443088976
O_746,Veh3500_456,,S_882,2.5030411112039856,0,20.2,3.1050411112039855
O_1324,Veh3500_456,,S_882,2.5030411112039856,0,20.2,3.1050411112039855
O_775,Veh3500_456,,S_913,4.128362776916072,0,9.4,4.222362776916072
O_1028,Veh3500_456,,S_913,4.128362776916072,0,9.4,4.222362776916072
O_872,Veh3500_456,,S_1022,5.1473923834357995,0,6.4,5.2113923834358
O_864,Veh3500_456,,S_1012,1.1941839799286134,0,63.99999999999999,2.234183979928613
O_2481,Veh3500_456,,S_1012,1.1941839799286134,0,63.99999999999999,2.234183979928613
O_2482,Veh3500_456,,S_1012,1.1941839799286134,0,63.99999999999999,2.234183979928613
O_2483,Veh3500_456,,S_1012,1.1941839799286134,0,63.99999999999999,2.234183979928613
O_2484,Veh3500_456,,S_1012,1.1941839799286134,0,63.99999999999999,2.234183979928613
O_721,Veh3500_456,,S_854,3.1191828590947632,0,8.0,3.1991828590947633
O_741,Veh3500_457,,S_875,1.17627195472995,0,34.6,1.5222719547299501
O_1232,Veh3500_457,,S_875,1.17627195472995,0,34.6,1.5222719547299501
O_1233,Veh3500_457,,S_875,1.17627195472995,0,34.6,1.5222719547299501
O_601,Veh3500_457,,S_708,2.4572353094298096,0,26.400000000000002,3.1212353094298098
O_2012,Veh3500_457,,S_708,2.4572353094298096,0,26.400000000000002,3.1212353094298098
O_861,Veh3500_457,,S_1009,1.2402037335276601,0,43.7,2.0772037335276603
O_1339,Veh3500_457,,S_1009,1.2402037335276601,0,43.7,2.0772037335276603
O_1340,Veh3500_457,,S_1009,1.2402037335276601,0,43.7,2.0772037335276603
O_734,Veh3500_457,,S_868,3.063410245882546,0,25.299999999999997,3.316410245882546
O_1447,Veh3500_457,,S_868,3.063410245882546,0,25.299999999999997,3.316410245882546
O_1448,Veh3500_457,,S_868,3.063410245882546,0,25.299999999999997,3.316410245882546
O_1449,Veh3500_457,,S_868,3.063410245882546,0,25.299999999999997,3.316410245882546
O_1450,Veh3500_457,,S_868,3.063410245882546,0,25.299999999999997,3.316410245882546
O_865,Veh3500_457,,S_1013,4.075330729813213,0,6.6,4.1413307298132125
O_729,Veh3500_457,,S_863,4.380683263665092,0,6.2,4.442683263665092
O_727,Veh3500_458,,S_861,0.5279120125302825,0,36.099999999999994,1.2889120125302824
O_2013,Veh3500_458,,S_861,0.5279120125302825,0,36.099999999999994,1.2889120125302824
O_2014,Veh3500_458,,S_861,0.5279120125302825,0,36.099999999999994,1.2889120125302824
O_2015,Veh3500_458,,S_861,0.5279120125302825,0,36.099999999999994,1.2889120125302824
O_2016,Veh3500_458,,S_861,0.5279120125302825,0,36.099999999999994,1.2889120125302824
O_869,Veh3500_458,,S_1019,2.198820219985569,0,25.0,2.448820219985569
O_1210,Veh3500_458,,S_1019,2.198820219985569,0,25.0,2.448820219985569
O_1211,Veh3500_458,,S_1019,2.198820219985569,0,25.0,2.448820219985569
O_724,Veh3500_458,,S_857,3.3697052184799947,0,8.0,3.449705218479995
O_1255,Veh3500_458,,S_857,3.3697052184799947,0,8.0,3.449705218479995
O_736,Veh3500_458,,S_870,1.149335530716497,0,29.1,1.4403355307164971
O_1791,Veh3500_458,,S_870,1.149335530716497,0,29.1,1.4403355307164971
O_1792,Veh3500_458,,S_870,1.149335530716497,0,29.1,1.4403355307164971
O_699,Veh3500_458,,S_828,2.4394056963521873,0,29.9,3.138405696352187
O_991,Veh3500_458,,S_828,2.4394056963521873,0,29.9,3.138405696352187
O_992,Veh3500_458,,S_828,2.4394056963521873,0,29.9,3.138405696352187
O_726,Veh3500_458,,S_860,3.4712160443983975,0,15.0,4.021216044398398
O_1986,Veh3500_458,,S_860,3.4712160443983975,0,15.0,4.021216044398398
O_842,Veh3500_459,,S_987,0.5187093461040786,0,37.2,1.2907093461040786
O_1321,Veh3500_459,,S_987,0.5187093461040786,0,37.2,1.2907093461040786
O_1322,Veh3500_459,,S_987,0.5187093461040786,0,37.2,1.2907093461040786
O_731,Veh3500_459,,S_865,2.0636881744353897,0,20.0,2.26368817443539
O_1288,Veh3500_459,,S_865,2.0636881744353897,0,20.0,2.26368817443539
O_743,Veh3500_459,,S_877,2.4682000659235683,0,15.0,3.018200065923568
O_870,Veh3500_459,,S_1020,3.438301316792378,0,7.0,3.508301316792378
O_1546,Veh3500_459,,S_1001,1.3498252801545423,0,45.9,2.2088252801545423
O_853,Veh3500_460,,S_1001,1.3498252801545423,0,45.9,2.2088252801545423
O_1544,Veh3500_460,,S_1001,1.3498252801545423,0,45.9,2.2088252801545423
O_1545,Veh3500_460,,S_1001,1.3498252801545423,0,45.9,2.2088252801545423
O_1547,Veh3500_460,,S_1001,1.3498252801545423,0,45.9,2.2088252801545423
O_1315,Veh3500_460,,S_1078,1.317564867869334,0,45.0,2.1675648678693338
O_916,Veh3500_461,,S_1078,1.317564867869334,0,45.0,2.1675648678693338
O_1314,Veh3500_461,,S_1078,1.317564867869334,0,45.0,2.1675648678693338
O_2239,Veh3500_461,,S_963,1.0523639038431152,0,71.9,2.1713639038431154
O_1441,Veh3500_462,,S_1004,1.2228702491302734,0,48.99999999999999,2.1128702491302733
O_1440,Veh3500_462,,S_1004,1.2228702491302734,0,48.99999999999999,2.1128702491302733
O_920,Veh3500_462,,S_1082,1.3529354802822438,0,49.8,2.250935480282244
O_2119,Veh3500_462,,S_1082,1.3529354802822438,0,49.8,2.250935480282244
O_2120,Veh3500_462,,S_1082,1.3529354802822438,0,49.8,2.250935480282244
O_2121,Veh3500_462,,S_1082,1.3529354802822438,0,49.8,2.250935480282244
O_2123,Veh3500_462,,S_1082,1.3529354802822438,0,49.8,2.250935480282244
O_848,Veh3500_462,,S_994,3.242496217043501,0,10.2,3.344496217043501
O_2326,Veh3500_462,,S_994,3.242496217043501,0,10.2,3.344496217043501
O_2327,Veh3500_462,,S_994,3.242496217043501,0,10.2,3.344496217043501
O_932,Veh3500_462,,S_1094,4.4965474588964645,0,12.0,5.016547458896465
O_1089,Veh3500_462,,S_1094,4.4965474588964645,0,12.0,5.016547458896465
O_857,Veh3500_462,,S_1005,6.211988406651389,0,17.5,6.386988406651389
O_849,Veh3500_463,,S_995,1.2979921139811075,0,66.1,2.3589921139811074
O_2393,Veh3500_463,,S_995,1.2979921139811075,0,66.1,2.3589921139811074
O_2394,Veh3500_463,,S_995,1.2979921139811075,0,66.1,2.3589921139811074
O_2395,Veh3500_463,,S_995,1.2979921139811075,0,66.1,2.3589921139811074
O_926,Veh3500_463,,S_1088,3.2600539434996723,0,23.0,3.4900539434996722
O_2818,Veh3500_463,,S_1088,3.2600539434996723,0,23.0,3.4900539434996722
O_2819,Veh3500_463,,S_1088,3.2600539434996723,0,23.0,3.4900539434996722
O_2820,Veh3500_463,,S_1088,3.2600539434996723,0,23.0,3.4900539434996722
O_922,Veh3500_463,,S_1084,1.2761631555341972,0,52.9,2.2051631555341973
O_2417,Veh3500_463,,S_1084,1.2761631555341972,0,52.9,2.2051631555341973
O_2418,Veh3500_463,,S_1084,1.2761631555341972,0,52.9,2.2051631555341973
O_2419,Veh3500_463,,S_1084,1.2761631555341972,0,52.9,2.2051631555341973
O_925,Veh3500_463,,S_1087,3.0613372424828356,0,36.3,3.4243372424828356
O_1929,Veh3500_463,,S_1087,3.0613372424828356,0,36.3,3.4243372424828356
O_1930,Veh3500_463,,S_1087,3.0613372424828356,0,36.3,3.4243372424828356
O_1931,Veh3500_463,,S_1087,3.0613372424828356,0,36.3,3.4243372424828356
O_1932,Veh3500_463,,S_1087,3.0613372424828356,0,36.3,3.4243372424828356
O_471,Veh3500_464,,S_559,1.2306259596440887,0,35.0,1.5806259596440886
O_2474,Veh3500_464,,S_455,0.5549598388840001,0,54.5,1.499959838884
O_2468,Veh3500_464,,S_455,0.5549598388840001,0,54.5,1.499959838884
O_366,Veh3500_465,,S_431,0.5865227521757048,0,46.2,1.448522752175705
O_1508,Veh3500_465,,S_431,0.5865227521757048,0,46.2,1.448522752175705
O_2461,Veh3500_465,,S_499,0.4391357092770361,0,67.80000000000001,1.5171357092770363
O_2106,Veh3500_466,,S_748,0.5092298814036136,0,82.6,2.1352298814036135
O_631,Veh3500_466,,S_748,0.5092298814036136,0,82.6,2.1352298814036135
O_395,Veh3500_466,,S_463,0.5809927273051473,0,69.3,2.0739927273051473
O_1719,Veh3500_466,,S_463,0.5809927273051473,0,69.3,2.0739927273051473
O_412,Veh3500_466,,S_481,2.4389295593131086,0,7.5,2.513929559313109
O_1282,Veh3500_466,,S_481,2.4389295593131086,0,7.5,2.513929559313109
O_442,Veh3500_467,,S_526,1.0200894275665715,0,45.9,1.4790894275665716
O_1110,Veh3500_467,,S_526,1.0200894275665715,0,45.9,1.4790894275665716
O_369,Veh3500_467,,S_434,2.5117142871279348,0,6.3,2.574714287127935
O_447,Veh3500_467,,S_531,1.0665503980969304,0,39.9,1.4655503980969304
O_1014,Veh3500_467,,S_531,1.0665503980969304,0,39.9,1.4655503980969304
O_386,Veh3500_467,,S_453,2.2882077283058457,0,9.0,2.3782077283058456
O_393,Veh3500_468,,S_460,0.5951519029623202,0,39.4,1.3891519029623203
O_1410,Veh3500_468,,S_460,0.5951519029623202,0,39.4,1.3891519029623203
O_1411,Veh3500_468,,S_460,0.5951519029623202,0,39.4,1.3891519029623203
O_1412,Veh3500_468,,S_460,0.5951519029623202,0,39.4,1.3891519029623203
O_1413,Veh3500_468,,S_460,0.5951519029623202,0,39.4,1.3891519029623203
O_477,Veh3500_468,,S_565,3.0390824320735494,0,7.7,3.1160824320735494
O_448,Veh3500_468,,S_532,1.0417142585469428,0,61.099999999999994,2.052714258546943
O_1895,Veh3500_468,,S_532,1.0417142585469428,0,61.099999999999994,2.052714258546943
O_431,Veh3500_468,,S_511,2.347479970606181,0,23.799999999999997,2.585479970606181
O_2252,Veh3500_468,,S_511,2.347479970606181,0,23.799999999999997,2.585479970606181
O_2253,Veh3500_468,,S_511,2.347479970606181,0,23.799999999999997,2.585479970606181
O_2254,Veh3500_468,,S_511,2.347479970606181,0,23.799999999999997,2.585479970606181
O_384,Veh3500_468,,S_451,3.248579336857424,0,7.0,3.318579336857424
O_482,Veh3500_469,,S_570,2.1515604656555194,0,46.0,3.0115604656555193
O_465,Veh3500_469,,S_553,4.420246163537548,0,30.1,5.121246163537547
O_2533,Veh3500_469,,S_553,4.420246163537548,0,30.1,5.121246163537547
O_2534,Veh3500_469,,S_553,4.420246163537548,0,30.1,5.121246163537547
O_2535,Veh3500_469,,S_553,4.420246163537548,0,30.1,5.121246163537547
O_2536,Veh3500_469,,S_553,4.420246163537548,0,30.1,5.121246163537547
O_2537,Veh3500_469,,S_553,4.420246163537548,0,30.1,5.121246163537547
O_363,Veh3500_469,,S_428,5.454979834534929,0,6.0,5.514979834534929
O_438,Veh3500_469,,S_521,0.4576358347144653,0,48.3,1.3406358347144651
O_1309,Veh3500_469,,S_521,0.4576358347144653,0,48.3,1.3406358347144651
O_1310,Veh3500_469,,S_521,0.4576358347144653,0,48.3,1.3406358347144651
O_470,Veh3500_469,,S_558,2.2786012129460915,0,18.8,2.4666012129460917
O_2055,Veh3500_469,,S_558,2.2786012129460915,0,18.8,2.4666012129460917
O_2056,Veh3500_469,,S_558,2.2786012129460915,0,18.8,2.4666012129460917
O_2057,Veh3500_469,,S_558,2.2786012129460915,0,18.8,2.4666012129460917
O_2058,Veh3500_469,,S_558,2.2786012129460915,0,18.8,2.4666012129460917
O_474,Veh3500_470,,S_562,2.0513339564658333,0,63.0,3.081333956465833
O_1050,Veh3500_470,,S_562,2.0513339564658333,0,63.0,3.081333956465833
O_1051,Veh3500_470,,S_562,2.0513339564658333,0,63.0,3.081333956465833
O_362,Veh3500_470,,S_427,4.354610204490714,0,23.1,4.585610204490714
O_1253,Veh3500_470,,S_427,4.354610204490714,0,23.1,4.585610204490714
O_1254,Veh3500_470,,S_427,4.354610204490714,0,23.1,4.585610204490714
O_435,Veh3500_470,,S_516,1.0227910766542276,0,84.2,2.2647910766542276
O_2612,Veh3500_470,,S_516,1.0227910766542276,0,84.2,2.2647910766542276
O_2613,Veh3500_470,,S_516,1.0227910766542276,0,84.2,2.2647910766542276
O_2614,Veh3500_470,,S_516,1.0227910766542276,0,84.2,2.2647910766542276
O_2615,Veh3500_470,,S_516,1.0227910766542276,0,84.2,2.2647910766542276
O_2616,Veh3500_470,,S_516,1.0227910766542276,0,84.2,2.2647910766542276
O_2617,Veh3500_470,,S_516,1.0227910766542276,0,84.2,2.2647910766542276
O_2618,Veh3500_470,,S_516,1.0227910766542276,0,84.2,2.2647910766542276
O_552,Veh3500_471,,S_652,1.2908774581120848,0,37.6,2.066877458112085
O_1665,Veh3500_471,,S_652,1.2908774581120848,0,37.6,2.066877458112085
O_1666,Veh3500_471,,S_652,1.2908774581120848,0,37.6,2.066877458112085
O_1667,Veh3500_471,,S_652,1.2908774581120848,0,37.6,2.066877458112085
O_1668,Veh3500_471,,S_652,1.2908774581120848,0,37.6,2.066877458112085
O_377,Veh3500_471,,S_442,3.1307864429963232,0,26.6,3.3967864429963233
O_1164,Veh3500_471,,S_442,3.1307864429963232,0,26.6,3.3967864429963233
O_798,Veh3500_471,,S_936,1.1545191850471201,0,25.0,1.4045191850471201
O_548,Veh3500_471,,S_648,2.1969171184969323,0,33.900000000000006,2.5359171184969322
O_1120,Veh3500_471,,S_648,2.1969171184969323,0,33.900000000000006,2.5359171184969322
O_1121,Veh3500_471,,S_648,2.1969171184969323,0,33.900000000000006,2.5359171184969322
O_394,Veh3500_472,,S_462,0.48636410938854624,0,28.2,1.1683641093885462
O_2134,Veh3500_472,,S_462,0.48636410938854624,0,28.2,1.1683641093885462
O_2135,Veh3500_472,,S_462,0.48636410938854624,0,28.2,1.1683641093885462
O_374,Veh3500_472,,S_439,1.5246171668941906,0,35.0,2.2746171668941906
O_451,Veh3500_472,,S_535,3.0653566281286917,0,11.7,3.1823566281286917
O_1191,Veh3500_472,,S_535,3.0653566281286917,0,11.7,3.1823566281286917
O_404,Veh3500_472,,S_473,0.4954653335803878,0,84.2,2.137465333580388
O_1225,Veh3500_472,,S_473,0.4954653335803878,0,84.2,2.137465333580388
O_370,Veh3500_473,,S_435,1.010838798564393,0,33.3,1.343838798564393
O_2030,Veh3500_473,,S_435,1.010838798564393,0,33.3,1.343838798564393
O_2031,Veh3500_473,,S_435,1.010838798564393,0,33.3,1.343838798564393
O_2032,Veh3500_473,,S_435,1.010838798564393,0,33.3,1.343838798564393
O_2033,Veh3500_473,,S_435,1.010838798564393,0,33.3,1.343838798564393
O_459,Veh3500_473,,S_546,2.290090909944481,0,26.299999999999997,2.5530909099444807
O_2275,Veh3500_473,,S_546,2.290090909944481,0,26.299999999999997,2.5530909099444807
O_2276,Veh3500_473,,S_546,2.290090909944481,0,26.299999999999997,2.5530909099444807
O_2277,Veh3500_473,,S_546,2.290090909944481,0,26.299999999999997,2.5530909099444807
O_417,Veh3500_473,,S_488,3.3449260291785343,0,19.6,3.5409260291785345
O_1243,Veh3500_473,,S_488,3.3449260291785343,0,19.6,3.5409260291785345
O_1244,Veh3500_473,,S_488,3.3449260291785343,0,19.6,3.5409260291785345
O_425,Veh3500_473,,S_500,4.120209608537629,0,6.4,4.184209608537629
O_414,Veh3500_473,,S_485,0.48159536489758276,0,32.5,1.2065953648975827
O_1197,Veh3500_473,,S_485,0.48159536489758276,0,32.5,1.2065953648975827
O_1198,Veh3500_473,,S_485,0.48159536489758276,0,32.5,1.2065953648975827
O_428,Veh3500_473,,S_505,1.4814255879237204,0,37.400000000000006,2.25542558792372
O_1801,Veh3500_473,,S_505,1.4814255879237204,0,37.400000000000006,2.25542558792372
O_1802,Veh3500_473,,S_505,1.4814255879237204,0,37.400000000000006,2.25542558792372
O_1803,Veh3500_473,,S_505,1.4814255879237204,0,37.400000000000006,2.25542558792372
O_403,Veh3500_473,,S_472,3.049483025994701,0,20.1,3.250483025994701
O_1712,Veh3500_473,,S_472,3.049483025994701,0,20.1,3.250483025994701
O_1713,Veh3500_473,,S_472,3.049483025994701,0,20.1,3.250483025994701
O_1714,Veh3500_473,,S_472,3.049483025994701,0,20.1,3.250483025994701
O_1715,Veh3500_473,,S_472,3.049483025994701,0,20.1,3.250483025994701
O_468,Veh3500_474,,S_556,1.2436177871403298,0,20.9,1.4526177871403299
O_1604,Veh3500_474,,S_556,1.2436177871403298,0,20.9,1.4526177871403299
O_1605,Veh3500_474,,S_556,1.2436177871403298,0,20.9,1.4526177871403299
O_1606,Veh3500_474,,S_556,1.2436177871403298,0,20.9,1.4526177871403299
O_406,Veh3500_474,,S_475,2.5693501048124614,0,24.3,3.212350104812461
O_1060,Veh3500_474,,S_475,2.5693501048124614,0,24.3,3.212350104812461
O_439,Veh3500_474,,S_522,4.007075023511208,0,24.2,4.249075023511208
O_368,Veh3500_474,,S_433,5.226063168339436,0,11.4,5.3400631683394355
O_434,Veh3500_474,,S_514,1.0128893146430473,0,26.9,1.2818893146430472
O_1708,Veh3500_474,,S_514,1.0128893146430473,0,26.9,1.2818893146430472
O_1709,Veh3500_474,,S_514,1.0128893146430473,0,26.9,1.2818893146430472
O_1710,Veh3500_474,,S_514,1.0128893146430473,0,26.9,1.2818893146430472
O_1711,Veh3500_474,,S_514,1.0128893146430473,0,26.9,1.2818893146430472
O_398,Veh3500_474,,S_467,2.0182246617283193,0,24.4,2.262224661728319
O_1458,Veh3500_474,,S_467,2.0182246617283193,0,24.4,2.262224661728319
O_1459,Veh3500_474,,S_467,2.0182246617283193,0,24.4,2.262224661728319
O_1460,Veh3500_474,,S_467,2.0182246617283193,0,24.4,2.262224661728319
O_1461,Veh3500_474,,S_467,2.0182246617283193,0,24.4,2.262224661728319
O_387,Veh3500_474,,S_454,2.4410209474085596,0,41.5,3.2560209474085595
O_1825,Veh3500_474,,S_454,2.4410209474085596,0,41.5,3.2560209474085595
O_473,Veh3500_474,,S_561,4.268736822095745,0,7.0,4.338736822095745
O_538,Veh3500_475,,S_636,1.2559844929535797,0,27.199999999999996,1.5279844929535797
O_1515,Veh3500_475,,S_636,1.2559844929535797,0,27.199999999999996,1.5279844929535797
O_1516,Veh3500_475,,S_636,1.2559844929535797,0,27.199999999999996,1.5279844929535797
O_1517,Veh3500_475,,S_636,1.2559844929535797,0,27.199999999999996,1.5279844929535797
O_1518,Veh3500_475,,S_636,1.2559844929535797,0,27.199999999999996,1.5279844929535797
O_461,Veh3500_475,,S_548,2.460634676043028,0,16.7,3.027634676043028
O_979,Veh3500_475,,S_548,2.460634676043028,0,16.7,3.027634676043028
O_980,Veh3500_475,,S_548,2.460634676043028,0,16.7,3.027634676043028
O_799,Veh3500_475,,S_937,3.5224342181056194,0,14.6,4.06843421810562
O_1726,Veh3500_475,,S_937,3.5224342181056194,0,14.6,4.06843421810562
O_408,Veh3500_475,,S_477,5.1870014581052235,0,12.9,5.316001458105223
O_1964,Veh3500_475,,S_477,5.1870014581052235,0,12.9,5.316001458105223
O_1965,Veh3500_475,,S_477,5.1870014581052235,0,12.9,5.316001458105223
O_483,Veh3500_475,,S_571,7.10009214591688,0,16.9,7.26909214591688
O_1659,Veh3500_475,,S_571,7.10009214591688,0,16.9,7.26909214591688
O_1660,Veh3500_475,,S_571,7.10009214591688,0,16.9,7.26909214591688
O_1661,Veh3500_475,,S_571,7.10009214591688,0,16.9,7.26909214591688
O_553,Veh3500_475,,S_653,1.2795104957339114,0,16.799999999999997,1.4475104957339113
O_1266,Veh3500_475,,S_653,1.2795104957339114,0,16.799999999999997,1.4475104957339113
